1070,00:01:17,61,S,HSDEPLOYED,222.46,P,N,N,27.30,91.56,5.70,0:1:17,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:18,62,S,HSDEPLOYED,208.72,P,N,N,27.30,91.71,5.80,0:1:18,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:19,63,S,HSDEPLOYED,203.45,P,N,N,27.30,91.76,5.80,0:1:19,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:20,64,S,HSDEPLOYED,198.18,P,N,N,27.30,91.82,5.80,0:1:21,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:21,65,S,PCDEPLOYED,192.83,P,C,N,27.30,91.88,5.80,0:1:22,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:22,66,S,PCDEPLOYED,187.57,P,C,N,27.30,91.93,5.80,0:1:23,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:23,67,S,PCDEPLOYED,182.31,P,C,N,27.30,91.99,5.80,0:1:24,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:24,68,S,PCDEPLOYED,177.05,P,C,N,27.30,92.05,5.80,0:1:25,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:25,69,S,PCDEPLOYED,171.80,P,C,N,27.30,92.10,5.70,0:1:26,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:26,70,S,PCDEPLOYED,166.55,P,C,N,27.30,92.16,5.80,0:1:27,0.00,0.00,0.00,0,27.13,89.25,SIMP
1070,00:01:27,71,S,PCDEPLOYED,161.30,P,C,N,27.30,92.21,5.80,0:1:28,0.00,0.00,0.00,0,17.69,93.25,SIMP
1070,00:01:28,72,S,PCDEPLOYED,155.97,P,C,N,27.30,92.27,5.90,0:1:29,0.00,0.00,0.00,0,3.94,89.37,SIMP
1070,00:01:30,73,S,PCDEPLOYED,150.72,P,C,N,27.30,92.33,5.40,0:1:30,0.00,0.00,0.00,0,25.56,88.87,SIMP
1070,00:01:31,74,S,PCDEPLOYED,145.49,P,C,N,27.30,92.38,5.30,0:1:31,0.00,0.00,0.00,0,7.44,87.31,SIMP
1070,00:01:32,75,S,PCDEPLOYED,140.25,P,C,N,27.30,92.44,5.60,0:1:32,0.00,0.00,0.00,0,9.00,86.12,SIMP
1070,00:01:33,76,S,PCDEPLOYED,134.92,P,C,N,27.30,92.50,5.80,0:1:33,0.00,0.00,0.00,0,4.56,88.81,SIMP
1070,00:01:34,77,S,PCDEPLOYED,129.69,P,C,N,27.30,92.55,5.90,0:1:34,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:35,78,S,PCDEPLOYED,124.46,P,C,N,27.30,92.61,5.90,0:1:35,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:36,79,S,PCDEPLOYED,119.14,P,C,N,27.30,92.67,5.80,0:1:36,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:37,80,S,PCDEPLOYED,113.92,P,C,N,27.30,92.72,5.80,0:1:37,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:38,81,S,PCDEPLOYED,108.60,P,C,N,27.30,92.78,5.80,0:1:38,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:39,82,S,PCDEPLOYED,103.38,P,C,N,27.30,92.83,5.80,0:1:39,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:40,83,S,PCDEPLOYED,98.07,P,C,N,27.30,92.89,5.80,0:1:40,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:41,84,S,PCDEPLOYED,92.86,P,C,N,27.30,92.95,5.80,0:1:41,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:42,85,S,PCDEPLOYED,87.56,P,C,N,27.30,93.00,5.80,0:1:42,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:43,86,S,PCDEPLOYED,82.25,P,C,N,27.30,93.06,5.80,0:1:43,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:44,87,S,PCDEPLOYED,77.05,P,C,N,27.30,93.12,5.80,0:1:44,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:45,88,S,PCDEPLOYED,71.75,P,C,N,27.30,93.17,5.80,0:1:45,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:46,89,S,PCDEPLOYED,66.46,P,C,N,27.30,93.23,5.80,0:1:46,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:47,90,S,PCDEPLOYED,61.26,P,C,N,27.30,93.29,5.80,0:1:47,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:48,91,S,PCDEPLOYED,55.97,P,C,N,27.30,93.34,5.80,0:1:48,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:49,92,S,PCDEPLOYED,50.69,P,C,N,27.30,93.40,5.80,0:1:49,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:50,93,S,PCDEPLOYED,45.40,P,C,N,27.30,93.46,5.80,0:1:50,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:51,94,S,PCDEPLOYED,40.21,P,C,N,27.30,93.51,5.80,0:1:51,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:52,95,S,PCDEPLOYED,34.94,P,C,N,27.30,93.57,5.80,0:1:52,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:53,96,S,PCDEPLOYED,29.66,P,C,N,27.30,93.63,5.80,0:1:53,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:54,97,S,PCDEPLOYED,24.39,P,C,N,27.30,93.68,5.80,0:1:54,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:55,98,S,PCDEPLOYED,19.12,P,C,N,27.30,93.74,5.80,0:1:55,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:56,99,S,PCDEPLOYED,13.85,P,C,N,27.30,93.80,5.80,0:1:56,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:57,100,S,PCDEPLOYED,8.58,P,C,N,27.30,93.86,5.90,0:1:57,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:58,101,S,PCDEPLOYED,3.32,P,C,N,27.30,93.91,5.80,0:1:58,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:01:59,102,S,PCDEPLOYED,3.32,P,C,N,27.30,93.91,5.80,0:1:59,0.00,0.00,0.00,0,4.69,88.87,SIMP
1070,00:02:00,103,S,LANDED,3.32,P,C,M,27.30,93.91,5.90,0:2:0,0.00,0.00,0.00,0,4.69,88.81,SIMP
1070,00:02:01,104,S,LANDED,3.32,P,C,M,27.30,93.91,5.80,0:2:1,0.00,0.00,0.00,0,4.69,88.81,SIMP
1070,00:02:02,105,S,LANDED,3.32,P,C,M,27.30,93.91,5.80,0:2:2,0.00,0.00,0.00,0,4.69,88.81,SIMP
1070,00:02:03,106,S,LANDED,3.41,P,C,M,27.30,93.91,5.90,0:2:3,0.00,0.00,0.00,0,4.69,88.81,SIMP
1070,00:02:04,107,S,LANDED,3.32,P,C,M,27.30,93.91,5.40,0:2:4,0.00,0.00,0.00,0,4.69,88.81,SIMP
1070,00:02:05,108,S,LANDED,3.32,P,C,M,27.30,93.91,5.50,0:2:5,0.00,0.00,0.00,0,4.69,88.81,SIMP
1070,00:02:06,109,S,LANDED,3.32,P,C,M,27.30,93.91,5.80,0:2:6,0.00,0.00,0.00,0,4.75,89.00,SIMP
1070,00:00:07,1,S,READY,0.00,N,N,N,25.40,0.00,0.00,0:0:8,0.00,0.00,0.00,0,4.87,89.50,SIMA
1070,00:00:08,2,S,READY,0.00,N,N,N,25.40,93.95,5.90,0:0:9,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:09,3,S,READY,0.09,N,N,N,25.40,93.95,5.90,0:0:10,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:10,4,S,READY,0.09,N,N,N,25.40,93.95,5.80,0:0:11,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:12,5,S,READY,0.09,N,N,N,25.40,93.95,5.90,0:0:12,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:13,6,S,READY,0.09,N,N,N,25.40,93.95,5.80,0:0:13,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:14,7,S,READY,0.09,N,N,N,25.40,93.95,5.80,0:0:14,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:15,8,S,READY,0.09,N,N,N,25.40,93.95,5.90,0:0:15,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:16,9,S,READY,0.00,N,N,N,25.40,93.95,5.90,0:0:16,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:17,10,S,READY,0.00,N,N,N,25.40,93.95,5.90,0:0:17,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:18,11,S,READY,0.00,N,N,N,25.40,93.95,5.90,0:0:18,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:19,12,S,READY,0.00,N,N,N,25.40,93.95,5.90,0:0:19,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:20,13,S,READY,0.09,N,N,N,25.40,93.95,5.90,0:0:20,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:21,14,S,READY,0.09,N,N,N,25.40,93.95,5.80,0:0:21,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:22,15,S,READY,0.09,N,N,N,25.40,93.95,5.90,0:0:22,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:23,16,S,READY,0.09,N,N,N,25.40,93.95,5.90,0:0:23,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:24,17,S,READY,0.18,N,N,N,25.40,93.95,5.90,0:0:24,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:25,18,S,READY,0.18,N,N,N,25.40,93.95,5.90,0:0:25,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:26,19,S,READY,0.18,N,N,N,25.40,93.95,5.90,0:0:26,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:27,20,S,READY,0.18,N,N,N,25.40,93.95,5.90,0:0:27,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:28,21,S,READY,0.28,N,N,N,25.40,93.95,5.80,0:0:28,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:29,22,S,READY,11.01,N,N,N,25.40,93.83,5.90,0:0:29,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:30,23,S,READY,79.52,N,N,N,25.40,93.08,5.90,0:0:30,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:31,24,S,ASCENDING,178.73,N,N,N,25.40,92.02,5.90,0:0:31,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:32,25,S,ASCENDING,406.16,N,N,N,25.40,89.60,5.90,0:0:32,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:33,26,S,ASCENDING,504.56,N,N,N,25.40,88.57,5.90,0:0:33,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:34,27,S,ASCENDING,575.87,N,N,N,25.40,87.84,5.90,0:0:34,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:35,28,S,ASCENDING,634.52,N,N,N,25.40,87.23,5.90,0:0:35,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:36,29,S,ASCENDING,677.25,N,N,N,25.40,86.79,5.80,0:0:36,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:37,30,S,ASCENDING,730.47,N,N,N,25.40,86.25,5.80,0:0:37,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:38,31,S,ASCENDING,734.99,N,N,N,25.40,86.21,5.90,0:0:38,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:39,32,S,ASCENDING,738.83,N,N,N,25.40,86.17,5.90,0:0:39,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:40,33,S,ASCENDING,733.91,N,N,N,25.40,86.22,5.80,0:0:40,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:41,34,S,DESCENDING,718.39,N,N,N,25.40,86.37,5.90,0:0:41,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:00:42,35,S,DESCENDING,702.80,N,N,N,25.40,86.53,5.90,0:0:42,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:43,36,S,DESCENDING,687.33,N,N,N,25.40,86.69,5.90,0:0:43,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:44,37,S,DESCENDING,671.78,N,N,N,25.40,86.85,5.90,0:0:44,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:45,38,S,DESCENDING,656.16,N,N,N,25.40,87.01,5.90,0:0:45,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:46,39,S,DESCENDING,640.65,N,N,N,25.40,87.17,5.90,0:0:46,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:47,40,S,DESCENDING,625.08,N,N,N,25.40,87.33,5.90,0:0:47,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:48,41,S,DESCENDING,609.62,N,N,N,25.40,87.49,5.80,0:0:48,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:49,42,S,DESCENDING,593.99,N,N,N,25.40,87.65,5.90,0:0:49,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:50,43,S,DESCENDING,578.49,N,N,N,25.40,87.81,5.80,0:0:50,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:51,44,S,DESCENDING,562.91,N,N,N,25.40,87.97,5.90,0:0:51,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:52,45,S,DESCENDING,547.45,N,N,N,25.40,88.13,5.80,0:0:52,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:53,46,S,DESCENDING,531.91,N,N,N,25.40,88.29,5.90,0:0:53,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:54,47,S,DESCENDING,511.10,N,N,N,25.40,88.51,5.80,0:0:54,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:55,48,S,DESCENDING,490.44,N,N,N,25.40,88.72,5.90,0:0:55,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:56,49,S,HSDEPLOYED,469.71,P,N,N,25.40,88.94,5.80,0:0:56,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:57,50,S,HSDEPLOYED,449.03,P,N,N,25.40,89.15,5.80,0:0:57,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:58,51,S,HSDEPLOYED,428.29,P,N,N,25.40,89.37,5.90,0:0:58,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:00:59,52,S,HSDEPLOYED,407.50,P,N,N,25.40,89.59,5.90,0:0:59,0.00,0.00,0.00,0,4.81,89.44,SIMP
1070,00:01:00,53,S,HSDEPLOYED,386.84,P,N,N,25.40,89.81,5.80,0:1:0,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:01,54,S,HSDEPLOYED,366.13,P,N,N,25.40,90.02,5.90,0:1:1,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:02,55,S,HSDEPLOYED,345.36,P,N,N,25.40,90.24,5.80,0:1:2,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:03,56,S,HSDEPLOYED,324.64,P,N,N,25.40,90.46,5.80,0:1:3,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:04,57,S,HSDEPLOYED,303.95,P,N,N,25.40,90.68,5.90,0:1:4,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:05,58,S,HSDEPLOYED,283.22,P,N,N,25.40,90.90,5.80,0:1:5,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:06,59,S,HSDEPLOYED,262.52,P,N,N,25.40,91.12,5.80,0:1:6,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:07,60,S,HSDEPLOYED,241.77,P,N,N,25.40,91.34,5.90,0:1:7,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:08,61,S,HSDEPLOYED,221.06,P,N,N,25.40,91.56,5.80,0:1:8,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:09,62,S,HSDEPLOYED,207.40,P,N,N,25.40,91.71,5.90,0:1:9,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:10,63,S,HSDEPLOYED,202.16,P,N,N,25.40,91.76,5.80,0:1:10,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:11,64,S,HSDEPLOYED,196.93,P,N,N,25.40,91.82,5.80,0:1:11,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:12,65,S,PCDEPLOYED,191.61,P,C,N,25.40,91.88,5.80,0:1:13,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:01:13,66,S,PCDEPLOYED,186.38,P,C,N,25.40,91.93,5.80,0:1:14,0.00,0.00,0.00,0,4.87,89.50,SIMP
1070,00:01:14,67,S,PCDEPLOYED,181.16,P,C,N,25.40,91.99,5.80,0:1:15,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:16,68,S,PCDEPLOYED,175.93,P,C,N,25.40,92.05,5.90,0:1:16,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:17,69,S,PCDEPLOYED,170.72,P,C,N,25.40,92.10,5.90,0:1:17,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:17,70,S,PCDEPLOYED,165.50,P,C,N,25.40,92.16,5.90,0:1:18,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:01:18,71,S,PCDEPLOYED,160.28,P,C,N,25.40,92.21,5.80,0:1:19,0.00,0.00,0.00,0,4.87,89.44,SIMP
1070,00:00:09,1,S,READY,0.00,N,N,N,25.50,0.00,0.00,0:0:10,0.00,0.00,0.00,0,4.25,89.56,SIMA
1070,00:00:10,2,S,READY,0.00,N,N,N,25.50,93.95,5.80,0:0:11,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:11,3,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:12,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:12,4,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:13,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:13,5,S,READY,0.09,N,N,N,25.50,93.95,5.90,0:0:14,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:14,6,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:15,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:15,7,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:16,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:16,8,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:17,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:17,9,S,READY,-0.00,N,N,N,25.50,93.95,5.80,0:0:18,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:18,10,S,READY,-0.00,N,N,N,25.50,93.95,5.90,0:0:19,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:19,11,S,READY,-0.00,N,N,N,25.50,93.95,5.80,0:0:20,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:20,12,S,READY,-0.00,N,N,N,25.50,93.95,5.90,0:0:21,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:21,13,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:22,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:22,14,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:23,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:23,15,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:24,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:24,16,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:25,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:25,17,S,READY,0.18,N,N,N,25.50,93.95,5.80,0:0:26,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:27,18,S,READY,0.18,N,N,N,25.50,93.95,5.90,0:0:27,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:28,19,S,READY,0.18,N,N,N,25.50,93.95,5.90,0:0:28,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:29,20,S,READY,0.18,N,N,N,25.50,93.95,5.80,0:0:29,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:30,21,S,READY,0.28,N,N,N,25.50,93.95,5.80,0:0:30,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:31,22,S,READY,11.01,N,N,N,25.50,93.83,5.80,0:0:31,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:32,23,S,READY,79.54,N,N,N,25.50,93.08,5.90,0:0:32,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:33,24,S,ASCENDING,178.79,N,N,N,25.50,92.02,5.80,0:0:33,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:34,25,S,ASCENDING,406.30,N,N,N,25.50,89.60,5.80,0:0:34,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:35,26,S,ASCENDING,504.73,N,N,N,25.50,88.57,5.80,0:0:35,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:36,27,S,ASCENDING,576.07,N,N,N,25.50,87.84,5.90,0:0:36,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:37,28,S,ASCENDING,634.73,N,N,N,25.50,87.23,5.90,0:0:37,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:38,29,S,ASCENDING,677.48,N,N,N,25.50,86.79,5.80,0:0:38,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:39,30,S,ASCENDING,730.72,N,N,N,25.50,86.25,5.90,0:0:39,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:40,31,S,ASCENDING,735.24,N,N,N,25.50,86.21,5.80,0:0:40,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:41,32,S,ASCENDING,739.08,N,N,N,25.50,86.17,5.80,0:0:41,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:42,33,S,ASCENDING,734.16,N,N,N,25.50,86.22,5.90,0:0:42,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:43,34,S,DESCENDING,718.63,N,N,N,25.50,86.37,5.90,0:0:43,0.00,0.00,0.00,0,4.25,89.56,SIMP
1070,00:00:44,35,S,DESCENDING,703.03,N,N,N,25.50,86.53,5.90,0:0:44,0.00,0.00,0.00,0,4.44,89.56,SIMP
1070,00:00:45,36,S,DESCENDING,687.56,N,N,N,25.50,86.69,5.80,0:0:45,0.00,0.00,0.00,0,4.25,89.50,SIMP
1070,00:00:46,37,S,DESCENDING,672.00,N,N,N,25.50,86.85,5.80,0:0:46,0.00,0.00,0.00,0,4.25,89.50,SIMP
1070,00:00:47,38,S,DESCENDING,656.38,N,N,N,25.50,87.01,5.90,0:0:47,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:48,39,S,DESCENDING,640.87,N,N,N,25.50,87.17,5.90,0:0:48,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:49,40,S,DESCENDING,625.29,N,N,N,25.50,87.33,5.90,0:0:49,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:50,41,S,DESCENDING,609.83,N,N,N,25.50,87.49,5.80,0:0:50,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:51,42,S,DESCENDING,594.19,N,N,N,25.50,87.65,5.90,0:0:51,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:52,43,S,DESCENDING,578.68,N,N,N,25.50,87.81,5.90,0:0:52,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:53,44,S,DESCENDING,563.10,N,N,N,25.50,87.97,5.80,0:0:53,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:54,45,S,DESCENDING,547.63,N,N,N,25.50,88.13,5.90,0:0:54,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:55,46,S,DESCENDING,532.09,N,N,N,25.50,88.29,5.90,0:0:55,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:56,47,S,DESCENDING,511.28,N,N,N,25.50,88.51,5.90,0:0:56,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:57,48,S,DESCENDING,490.60,N,N,N,25.50,88.72,5.80,0:0:57,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:58,49,S,HSDEPLOYED,469.87,P,N,N,25.50,88.94,5.90,0:0:58,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:00:59,50,S,HSDEPLOYED,449.18,P,N,N,25.50,89.15,5.90,0:0:59,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:00,51,S,HSDEPLOYED,428.43,P,N,N,25.50,89.37,5.90,0:1:0,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:01,52,S,HSDEPLOYED,407.63,P,N,N,25.50,89.59,5.80,0:1:1,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:02,53,S,HSDEPLOYED,386.97,P,N,N,25.50,89.81,5.90,0:1:2,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:03,54,S,HSDEPLOYED,366.25,P,N,N,25.50,90.02,5.90,0:1:3,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:04,55,S,HSDEPLOYED,345.48,P,N,N,25.50,90.24,5.90,0:1:4,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:05,56,S,HSDEPLOYED,324.75,P,N,N,25.50,90.46,5.90,0:1:5,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:06,57,S,HSDEPLOYED,304.05,P,N,N,25.50,90.68,5.90,0:1:6,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:07,58,S,HSDEPLOYED,283.31,P,N,N,25.50,90.90,5.90,0:1:7,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:08,59,S,HSDEPLOYED,262.61,P,N,N,25.50,91.12,5.80,0:1:8,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:09,60,S,HSDEPLOYED,241.85,P,N,N,25.50,91.34,5.90,0:1:9,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:10,61,S,HSDEPLOYED,221.13,P,N,N,25.50,91.56,5.90,0:1:10,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:11,62,S,HSDEPLOYED,207.47,P,N,N,25.50,91.71,5.80,0:1:11,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:12,63,S,HSDEPLOYED,202.23,P,N,N,25.50,91.76,5.90,0:1:12,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:13,64,S,HSDEPLOYED,197.00,P,N,N,25.50,91.82,5.80,0:1:13,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:14,65,S,PCDEPLOYED,191.67,P,C,N,25.50,91.88,5.90,0:1:14,0.00,0.00,0.00,0,4.31,89.50,SIMP
